No	Name	Label
26316	c03-081b-03-06.png	a
26317	c03-081b-03-07.png	flawed
26318	c03-081b-03-08.png	but
26319	c03-081b-04-00.png	beautiful
26320	c03-081b-04-01.png	enigma
26321	c03-081b-04-02.png	,
26322	c03-081b-04-03.png	seen
26323	c03-081b-04-04.png	but
26324	c03-081b-04-05.png	not
26325	c03-081b-04-06.png	heard
26326	c03-081b-04-07.png	.
26327	c03-081b-04-08.png	However
26328	c03-081b-04-09.png	,
26329	c03-081b-05-00.png	Miss
26330	c03-081b-05-01.png	Pinkie
26331	c03-081b-05-02.png	Johnstone
26332	c03-081b-05-03.png	makes
26333	c03-081b-05-04.png	her
26334	c03-081b-05-05.png	few
26335	c03-081b-05-06.png	brief
26336	c03-081b-05-07.png	scenes
26337	c03-081b-06-00.png	effective
26338	c03-081b-06-01.png	,
26339	c03-081b-06-02.png	and
26340	c03-081b-06-03.png	Mr.
26341	c03-081b-06-04.png	Dinsdale
26342	c03-081b-06-05.png	Landen
26343	c03-081b-06-06.png	,
26344	c03-081b-06-07.png	in
26345	c03-081b-07-00.png	the
26346	c03-081b-07-01.png	longest
26347	c03-081b-07-02.png	and
26348	c03-081b-07-03.png	most
26349	c03-081b-07-04.png	exacting
26350	c03-081b-07-05.png	role
26351	c03-081b-07-06.png	,
26352	c03-081b-07-07.png	that
26353	c03-081b-07-08.png	of
26354	c03-081b-07-09.png	the
26355	c03-081b-08-00.png	sergeant
26356	c03-081b-08-01.png	,
26357	c03-081b-08-02.png	gives
26358	c03-081b-08-03.png	a
26359	c03-081b-08-04.png	performance
26360	c03-081b-08-05.png	of
26361	c03-081b-08-06.png	rare
26362	c03-081b-08-07.png	intelligence
26363	c03-081b-09-00.png	and
26364	c03-081b-09-01.png	restrained
26365	c03-081b-09-02.png	power
26366	c03-081b-09-03.png	.
26367	c03-081c-00-00.png	Arguably
26368	c03-081c-00-01.png	,
26369	c03-081c-00-02.png	the
26370	c03-081c-00-03.png	dramatist
26371	c03-081c-00-04.png	has
26372	c03-081c-00-05.png	committed
26373	c03-081c-00-06.png	a
26374	c03-081c-00-07.png	technical
26375	c03-081c-01-00.png	error
26376	c03-081c-01-01.png	in
26377	c03-081c-01-02.png	allowing
26378	c03-081c-01-03.png	Irene
26379	c03-081c-01-04.png	to
26380	c03-081c-01-05.png	speak
26381	c03-081c-01-06.png	for
26382	c03-081c-01-07.png	herself
26383	c03-081c-01-08.png	;
26384	c03-081c-02-00.png	we
26385	c03-081c-02-01.png	would
26386	c03-081c-02-02.png	be
26387	c03-081c-02-03.png	altogether
26388	c03-081c-02-04.png	clearer
26389	c03-081c-02-05.png	in
26390	c03-081c-02-06.png	our
26391	c03-081c-02-07.png	minds
26392	c03-081c-03-00.png	about
26393	c03-081c-03-01.png	her
26394	c03-081c-03-02.png	if
26395	c03-081c-03-03.png	she
26396	c03-081c-03-04.png	remained
26397	c03-081c-03-05.png	a
26398	c03-081c-03-06.png	flawed
26399	c03-081c-03-07.png	but
26400	c03-081c-03-08.png	beautiful
26401	c03-081c-04-00.png	enigma
26402	c03-081c-04-01.png	,
26403	c03-081c-04-02.png	seen
26404	c03-081c-04-03.png	but
26405	c03-081c-04-04.png	not
26406	c03-081c-04-05.png	heard
26407	c03-081c-04-06.png	.
26408	c03-081c-04-07.png	However
26409	c03-081c-04-08.png	,
26410	c03-081c-04-09.png	Miss
26411	c03-081c-04-10.png	Pinkie
26412	c03-081c-05-00.png	Johnstone
26413	c03-081c-05-01.png	makes
26414	c03-081c-05-02.png	her
26415	c03-081c-05-03.png	few
26416	c03-081c-05-04.png	brief
26417	c03-081c-05-05.png	scenes
26418	c03-081c-05-06.png	effective
26419	c03-081c-05-07.png	,
26420	c03-081c-05-08.png	and
26421	c03-081c-06-00.png	Mr.
26422	c03-081c-06-01.png	Dinsdale
26423	c03-081c-06-02.png	Landen
26424	c03-081c-06-03.png	,
26425	c03-081c-06-04.png	in
26426	c03-081c-06-05.png	the
26427	c03-081c-06-06.png	longest
26428	c03-081c-06-07.png	and
26429	c03-081c-06-08.png	most
26430	c03-081c-07-00.png	exacting
26431	c03-081c-07-01.png	role
26432	c03-081c-07-02.png	,
26433	c03-081c-07-03.png	that
26434	c03-081c-07-04.png	of
26435	c03-081c-07-05.png	the
26436	c03-081c-07-06.png	sergeant
26437	c03-081c-07-07.png	,
26438	c03-081c-07-08.png	gives
26439	c03-081c-07-09.png	a
26440	c03-081c-07-10.png	performance
26441	c03-081c-08-00.png	of
26442	c03-081c-08-01.png	rare
26443	c03-081c-08-02.png	intelligence
26444	c03-081c-08-03.png	and
26445	c03-081c-08-04.png	restrained
26446	c03-081c-08-05.png	power
26447	c03-081c-08-06.png	.
26448	c03-081d-00-00.png	Arguably
26449	c03-081d-00-01.png	,
26450	c03-081d-00-02.png	the
26451	c03-081d-00-03.png	dramatist
26452	c03-081d-00-04.png	has
26453	c03-081d-00-05.png	committed
26454	c03-081d-00-06.png	a
26455	c03-081d-01-00.png	technical
26456	c03-081d-01-01.png	error
26457	c03-081d-01-02.png	in
26458	c03-081d-01-03.png	allowing
26459	c03-081d-01-04.png	Irene
26460	c03-081d-01-05.png	to
26461	c03-081d-01-06.png	speak
26462	c03-081d-02-00.png	for
26463	c03-081d-02-01.png	herself
26464	c03-081d-02-02.png	;
26465	c03-081d-02-03.png	we
26466	c03-081d-02-04.png	would
26467	c03-081d-02-05.png	be
26468	c03-081d-02-06.png	altogether
26469	c03-081d-02-07.png	clearer
26470	c03-081d-03-00.png	in
26471	c03-081d-03-01.png	our
26472	c03-081d-03-02.png	minds
26473	c03-081d-03-03.png	about
26474	c03-081d-03-04.png	her
26475	c03-081d-03-05.png	if
26476	c03-081d-03-06.png	she
26477	c03-081d-03-07.png	remained
26478	c03-081d-04-00.png	a
26479	c03-081d-04-01.png	flawed
26480	c03-081d-04-02.png	but
26481	c03-081d-04-03.png	beautiful
26482	c03-081d-04-04.png	enigma
26483	c03-081d-04-05.png	,
26484	c03-081d-04-06.png	seen
26485	c03-081d-04-07.png	but
26486	c03-081d-05-00.png	not
26487	c03-081d-05-01.png	heard
26488	c03-081d-05-02.png	.
26489	c03-081d-05-03.png	However
26490	c03-081d-05-04.png	,
26491	c03-081d-05-05.png	Miss
26492	c03-081d-05-06.png	Pinkie
26493	c03-081d-05-07.png	Johnstone
26494	c03-081d-06-00.png	makes
26495	c03-081d-06-01.png	her
26496	c03-081d-06-02.png	few
26497	c03-081d-06-03.png	brief
26498	c03-081d-06-04.png	scenes
26499	c03-081d-06-05.png	effective
26500	c03-081d-06-06.png	,
26501	c03-081d-06-07.png	and
26502	c03-081d-06-08.png	Mr.
26503	c03-081d-07-00.png	Dinsdale
26504	c03-081d-07-01.png	Landen
26505	c03-081d-07-02.png	,
26506	c03-081d-07-03.png	in
26507	c03-081d-07-04.png	the
26508	c03-081d-07-05.png	longest
26509	c03-081d-07-06.png	and
26510	c03-081d-07-07.png	most
26511	c03-081d-08-00.png	exacting
26512	c03-081d-08-01.png	role
26513	c03-081d-08-02.png	,
26514	c03-081d-08-03.png	that
26515	c03-081d-08-04.png	of
26516	c03-081d-08-05.png	the
26517	c03-081d-08-06.png	sergeant
26518	c03-081d-08-07.png	,
26519	c03-081d-08-08.png	gives
26520	c03-081d-09-00.png	a
26521	c03-081d-09-01.png	performance
26522	c03-081d-09-02.png	of
26523	c03-081d-09-03.png	rare
26524	c03-081d-09-04.png	intelligence
26525	c03-081d-09-05.png	and
26526	c03-081d-10-00.png	restrained
26527	c03-081d-10-01.png	power
26528	c03-081d-10-02.png	.
26529	c03-081e-00-00.png	Arguably
26530	c03-081e-00-01.png	,
26531	c03-081e-00-02.png	the
26532	c03-081e-00-03.png	dramatist
26533	c03-081e-00-04.png	has
26534	c03-081e-00-05.png	committed
26535	c03-081e-00-06.png	a
26536	c03-081e-01-00.png	technical
26537	c03-081e-01-01.png	error
26538	c03-081e-01-02.png	in
26539	c03-081e-01-03.png	allowing
26540	c03-081e-01-04.png	Irene
26541	c03-081e-01-05.png	to
26542	c03-081e-01-06.png	speak
26543	c03-081e-02-00.png	for
26544	c03-081e-02-01.png	herself
26545	c03-081e-02-02.png	;
26546	c03-081e-02-03.png	we
26547	c03-081e-02-04.png	would
26548	c03-081e-02-05.png	be
26549	c03-081e-02-06.png	altogether
26550	c03-081e-02-07.png	clearer
26551	c03-081e-03-00.png	in
26552	c03-081e-03-01.png	our
26553	c03-081e-03-02.png	minds
26554	c03-081e-03-03.png	about
26555	c03-081e-03-04.png	her
26556	c03-081e-03-05.png	if
26557	c03-081e-03-06.png	she
26558	c03-081e-03-07.png	remained
26559	c03-081e-04-00.png	a
26560	c03-081e-04-01.png	flawed
26561	c03-081e-04-02.png	but
26562	c03-081e-04-03.png	beautiful
26563	c03-081e-04-04.png	enigma
26564	c03-081e-04-05.png	,
26565	c03-081e-04-06.png	seen
26566	c03-081e-04-07.png	but
26567	c03-081e-05-00.png	not
26568	c03-081e-05-01.png	heard
26569	c03-081e-05-02.png	.
26570	c03-081e-05-03.png	However
26571	c03-081e-05-04.png	,
26572	c03-081e-05-05.png	Miss
26573	c03-081e-05-06.png	Pinkie
26574	c03-081e-05-07.png	Johnstone
26575	c03-081e-06-00.png	makes
26576	c03-081e-06-01.png	her
26577	c03-081e-06-02.png	few
26578	c03-081e-06-03.png	brief
26579	c03-081e-06-04.png	scenes
26580	c03-081e-06-05.png	effective
26581	c03-081e-06-06.png	,
26582	c03-081e-06-07.png	and
26583	c03-081e-07-00.png	Mr.
26584	c03-081e-07-01.png	Dinsdale
26585	c03-081e-07-02.png	Landen
26586	c03-081e-07-03.png	,
26587	c03-081e-07-04.png	in
26588	c03-081e-07-05.png	the
26589	c03-081e-07-06.png	longest
26590	c03-081e-07-07.png	and
26591	c03-081e-07-08.png	most
26592	c03-081e-08-00.png	exacting
26593	c03-081e-08-01.png	role
26594	c03-081e-08-02.png	,
26595	c03-081e-08-03.png	that
26596	c03-081e-08-04.png	of
26597	c03-081e-08-05.png	the
26598	c03-081e-08-06.png	sergeant
26599	c03-081e-08-07.png	,
26600	c03-081e-08-08.png	gives
26601	c03-081e-08-09.png	a
26602	c03-081e-08-10.png	perfor-
26603	c03-081e-09-00.png	mance
26604	c03-081e-09-01.png	of
26605	c03-081e-09-02.png	rare
26606	c03-081e-09-03.png	intelligence
26607	c03-081e-09-04.png	and
26608	c03-081e-09-05.png	restrained
26609	c03-081e-10-00.png	power
26610	c03-081e-10-01.png	.
26611	c03-081f-00-00.png	Arguably
26612	c03-081f-00-01.png	,
26613	c03-081f-00-02.png	the
26614	c03-081f-00-03.png	dramatist
26615	c03-081f-00-04.png	has
26616	c03-081f-00-05.png	committed
26617	c03-081f-00-06.png	a
26618	c03-081f-01-00.png	technical
26619	c03-081f-01-01.png	error
26620	c03-081f-01-02.png	in
26621	c03-081f-01-03.png	allowing
26622	c03-081f-01-04.png	Irene
26623	c03-081f-01-05.png	to
26624	c03-081f-01-06.png	speak
26625	c03-081f-02-00.png	for
26626	c03-081f-02-01.png	herself
26627	c03-081f-02-02.png	;
26628	c03-081f-02-03.png	we
26629	c03-081f-02-04.png	would
26630	c03-081f-02-05.png	be
26631	c03-081f-02-06.png	altogether
26632	c03-081f-02-07.png	clearer
26633	c03-081f-03-00.png	in
26634	c03-081f-03-01.png	our
26635	c03-081f-03-02.png	minds
26636	c03-081f-03-03.png	about
26637	c03-081f-03-04.png	her
26638	c03-081f-03-05.png	if
26639	c03-081f-03-06.png	she
26640	c03-081f-03-07.png	remained
26641	c03-081f-03-08.png	a
26642	c03-081f-04-00.png	flawed
26643	c03-081f-04-01.png	but
26644	c03-081f-04-02.png	beautiful
26645	c03-081f-04-03.png	enigma
26646	c03-081f-04-04.png	,
26647	c03-081f-04-05.png	seen
26648	c03-081f-04-06.png	but
26649	c03-081f-04-07.png	not
26650	c03-081f-05-00.png	heard
26651	c03-081f-05-01.png	.
26652	c03-081f-05-02.png	However
26653	c03-081f-05-03.png	,
26654	c03-081f-05-04.png	Miss
26655	c03-081f-05-05.png	Pinkie
26656	c03-081f-05-06.png	Johnstone
26657	c03-081f-06-00.png	makes
26658	c03-081f-06-01.png	her
26659	c03-081f-06-02.png	few
26660	c03-081f-06-03.png	brief
26661	c03-081f-06-04.png	scenes
26662	c03-081f-06-05.png	effective
26663	c03-081f-06-06.png	,
26664	c03-081f-06-07.png	and
26665	c03-081f-07-00.png	Mr.
26666	c03-081f-07-01.png	Dinsdale
26667	c03-081f-07-02.png	Landen
26668	c03-081f-07-03.png	,
26669	c03-081f-07-04.png	in
26670	c03-081f-07-05.png	the
26671	c03-081f-07-06.png	longest
26672	c03-081f-07-07.png	and
26673	c03-081f-07-08.png	most
26674	c03-081f-08-00.png	exacting
26675	c03-081f-08-01.png	role
26676	c03-081f-08-02.png	,
26677	c03-081f-08-03.png	that
26678	c03-081f-08-04.png	of
26679	c03-081f-08-05.png	the
26680	c03-081f-08-06.png	sergeant
26681	c03-081f-08-07.png	,
26682	c03-081f-08-08.png	gives
26683	c03-081f-08-09.png	a
26684	c03-081f-09-00.png	performance
26685	c03-081f-09-01.png	of
26686	c03-081f-09-02.png	rare
26687	c03-081f-09-03.png	intelligence
26688	c03-081f-09-04.png	and
26689	c03-081f-09-05.png	restrained
26690	c03-084a-00-00.png	Mr.
26691	c03-084a-00-01.png	Bryan
26692	c03-084a-00-02.png	Stonehouse's
26693	c03-084a-00-03.png	production
26694	c03-084a-00-04.png	is
26695	c03-084a-00-05.png	quietly
26696	c03-084a-01-00.png	effective
26697	c03-084a-01-01.png	,
26698	c03-084a-01-02.png	giving
26699	c03-084a-01-03.png	full
26700	c03-084a-01-04.png	value
26701	c03-084a-01-05.png	to
26702	c03-084a-01-06.png	the
26703	c03-084a-01-07.png	formal
26704	c03-084a-01-08.png	elements
26705	c03-084a-02-00.png	of
26706	c03-084a-02-01.png	Betti's
26707	c03-084a-02-02.png	writing
26708	c03-084a-02-03.png	without
26709	c03-084a-02-04.png	over-emphasizing
26710	c03-084a-03-00.png	them
26711	c03-084a-03-01.png	.
26712	c03-084a-03-02.png	Last
26713	c03-084a-03-03.png	night's
26714	c03-084a-03-04.png	play
26715	c03-084a-03-05.png	in
26716	c03-084a-03-06.png	the
26717	c03-084a-03-07.png	""""
26718	c03-084a-03-08.png	Play
26719	c03-084a-03-09.png	of
26720	c03-084a-03-10.png	the
26721	c03-084a-04-00.png	Week
26722	c03-084a-04-01.png	""""
26723	c03-084a-04-02.png	series
26724	c03-084a-04-03.png	on
26725	c03-084a-04-04.png	independent
26726	c03-084a-04-05.png	television
26727	c03-084a-04-06.png	,
26728	c03-084a-04-07.png	Then
26729	c03-084a-05-00.png	We
26730	c03-084a-05-01.png	Fall
26731	c03-084a-05-02.png	,
26732	c03-084a-05-03.png	by
26733	c03-084a-05-04.png	Mr.
26734	c03-084a-05-05.png	Paul
26735	c03-084a-05-06.png	Ferris
26736	c03-084a-05-07.png	,
26737	c03-084a-05-08.png	was
26738	c03-084a-05-09.png	a
26739	c03-084a-05-10.png	morality
26740	c03-084a-06-00.png	on
26741	c03-084a-06-01.png	the
26742	c03-084a-06-02.png	not
26743	c03-084a-06-03.png	unfamiliar
26744	c03-084a-06-04.png	theme
26745	c03-084a-06-05.png	of
26746	c03-084a-06-06.png	the
26747	c03-084a-06-07.png	destructive
26748	c03-084a-07-00.png	power
26749	c03-084a-07-01.png	of
26750	c03-084a-07-02.png	unbridled
26751	c03-084a-07-03.png	ambition
26752	c03-084a-07-04.png	.
26753	c03-084b-00-00.png	Mr.
26754	c03-084b-00-01.png	Bryan
26755	c03-084b-00-02.png	Stonehouse's
26756	c03-084b-00-03.png	production
26757	c03-084b-00-04.png	is
26758	c03-084b-00-05.png	quietly
26759	c03-084b-01-00.png	effective
26760	c03-084b-01-01.png	,
26761	c03-084b-01-02.png	giving
26762	c03-084b-01-03.png	full
26763	c03-084b-01-04.png	value
26764	c03-084b-01-05.png	to
26765	c03-084b-01-06.png	the
26766	c03-084b-01-07.png	formal
26767	c03-084b-01-08.png	elements
26768	c03-084b-02-00.png	of
26769	c03-084b-02-01.png	Betti's
26770	c03-084b-02-02.png	writing
26771	c03-084b-02-03.png	without
26772	c03-084b-02-04.png	over-emphasizing
26773	c03-084b-03-00.png	them
26774	c03-084b-03-01.png	.
26775	c03-084b-03-02.png	Last
26776	c03-084b-03-03.png	night's
26777	c03-084b-03-04.png	play
26778	c03-084b-03-05.png	in
26779	c03-084b-03-06.png	the
26780	c03-084b-03-07.png	""""
26781	c03-084b-03-08.png	Play
26782	c03-084b-03-09.png	of
26783	c03-084b-03-10.png	the
26784	c03-084b-04-00.png	Week
26785	c03-084b-04-01.png	""""
26786	c03-084b-04-02.png	series
26787	c03-084b-04-03.png	on
26788	c03-084b-04-04.png	independent
26789	c03-084b-04-05.png	television
26790	c03-084b-04-06.png	,
26791	c03-084b-04-07.png	Then
26792	c03-084b-05-00.png	We
26793	c03-084b-05-01.png	Fall
26794	c03-084b-05-02.png	,
26795	c03-084b-05-03.png	by
26796	c03-084b-05-04.png	Mr.
26797	c03-084b-05-05.png	Paul
26798	c03-084b-05-06.png	Ferris
26799	c03-084b-05-07.png	,
26800	c03-084b-05-08.png	was
26801	c03-084b-05-09.png	a
26802	c03-084b-05-10.png	morality
26803	c03-084b-06-00.png	on
26804	c03-084b-06-01.png	the
26805	c03-084b-06-02.png	not
26806	c03-084b-06-03.png	unfamiliar
26807	c03-084b-06-04.png	theme
26808	c03-084b-06-05.png	of
26809	c03-084b-06-06.png	the
26810	c03-084b-06-07.png	destructive
26811	c03-084b-07-00.png	power
26812	c03-084b-07-01.png	of
26813	c03-084b-07-02.png	unbridled
26814	c03-084b-07-03.png	ambition
26815	c03-084b-07-04.png	.
26816	c03-084c-00-00.png	Mr.
26817	c03-084c-00-01.png	Bryan
26818	c03-084c-00-02.png	Stonehouse's
26819	c03-084c-00-03.png	production
26820	c03-084c-00-04.png	is
26821	c03-084c-00-05.png	quietly
26822	c03-084c-00-06.png	effective
26823	c03-084c-00-07.png	,
26824	c03-084c-01-00.png	giving
26825	c03-084c-01-01.png	full
26826	c03-084c-01-02.png	value
26827	c03-084c-01-03.png	to
26828	c03-084c-01-04.png	the
26829	c03-084c-01-05.png	formal
26830	c03-084c-01-06.png	elements
26831	c03-084c-01-07.png	of
26832	c03-084c-01-08.png	Betti's
26833	c03-084c-02-00.png	writing
26834	c03-084c-02-01.png	without
26835	c03-084c-02-02.png	over-emphasizing
26836	c03-084c-02-03.png	them
26837	c03-084c-02-04.png	.
26838	c03-084c-02-05.png	Last
26839	c03-084c-02-06.png	night's
26840	c03-084c-03-00.png	play
26841	c03-084c-03-01.png	in
26842	c03-084c-03-02.png	the
26843	c03-084c-03-03.png	""""
26844	c03-084c-03-04.png	Play
26845	c03-084c-03-05.png	of
26846	c03-084c-03-06.png	the
26847	c03-084c-03-07.png	Week
26848	c03-084c-03-08.png	""""
26849	c03-084c-03-09.png	series
26850	c03-084c-03-10.png	on
26851	c03-084c-03-11.png	indepen-
26852	c03-084c-04-00.png	dent
26853	c03-084c-04-01.png	television
26854	c03-084c-04-02.png	,
26855	c03-084c-04-03.png	Then
26856	c03-084c-04-04.png	We
26857	c03-084c-04-05.png	Fall
26858	c03-084c-04-06.png	,
26859	c03-084c-04-07.png	by
26860	c03-084c-04-08.png	Mr.
26861	c03-084c-04-09.png	Paul
26862	c03-084c-04-10.png	Ferris
26863	c03-084c-04-11.png	,
26864	c03-084c-05-00.png	was
26865	c03-084c-05-01.png	a
26866	c03-084c-05-02.png	morality
26867	c03-084c-05-03.png	on
26868	c03-084c-05-04.png	the
26869	c03-084c-05-05.png	not
26870	c03-084c-05-06.png	unfamiliar
26871	c03-084c-05-07.png	theme
26872	c03-084c-05-08.png	of
26873	c03-084c-06-00.png	the
26874	c03-084c-06-01.png	destructive
26875	c03-084c-06-02.png	power
26876	c03-084c-06-03.png	of
26877	c03-084c-06-04.png	unbridled
26878	c03-084c-06-05.png	ambition
26879	c03-084c-06-06.png	.
26880	c03-084d-00-00.png	Mr.
26881	c03-084d-00-01.png	Bryan
26882	c03-084d-00-02.png	Stonehouse's
26883	c03-084d-00-03.png	production
26884	c03-084d-00-04.png	is
26885	c03-084d-00-05.png	quietly
26886	c03-084d-01-00.png	effective
26887	c03-084d-01-01.png	,
26888	c03-084d-01-02.png	giving
26889	c03-084d-01-03.png	full
26890	c03-084d-01-04.png	value
26891	c03-084d-01-05.png	to
26892	c03-084d-01-06.png	the
26893	c03-084d-01-07.png	formal
26894	c03-084d-02-00.png	elements
26895	c03-084d-02-01.png	of
26896	c03-084d-02-02.png	Betti's
26897	c03-084d-02-03.png	writing
26898	c03-084d-02-04.png	without
26899	c03-084d-02-05.png	over-
26900	c03-084d-03-00.png	emphasizing
26901	c03-084d-03-01.png	them
26902	c03-084d-03-02.png	.
26903	c03-084d-03-03.png	Last
26904	c03-084d-03-04.png	night's
26905	c03-084d-03-05.png	play
26906	c03-084d-03-06.png	in
26907	c03-084d-03-07.png	the
26908	c03-084d-04-00.png	""""
26909	c03-084d-04-01.png	Play
26910	c03-084d-04-02.png	of
26911	c03-084d-04-03.png	the
26912	c03-084d-04-04.png	Week
26913	c03-084d-04-05.png	""""
26914	c03-084d-04-06.png	series
26915	c03-084d-04-07.png	on
26916	c03-084d-04-08.png	independent
26917	c03-084d-05-00.png	television
26918	c03-084d-05-01.png	,
26919	c03-084d-05-02.png	Then
26920	c03-084d-05-03.png	We
26921	c03-084d-05-04.png	Fall
26922	c03-084d-05-05.png	,
26923	c03-084d-05-06.png	by
26924	c03-084d-05-07.png	Mr.
26925	c03-084d-05-08.png	Paul
26926	c03-084d-05-09.png	Fer-
26927	c03-084d-06-00.png	ris
26928	c03-084d-06-01.png	,
26929	c03-084d-06-02.png	was
26930	c03-084d-06-03.png	a
26931	c03-084d-06-04.png	morality
26932	c03-084d-06-05.png	on
26933	c03-084d-06-06.png	the
26934	c03-084d-06-07.png	not
26935	c03-084d-06-08.png	unfamiliar
26936	c03-084d-07-00.png	theme
26937	c03-084d-07-01.png	of
26938	c03-084d-07-02.png	the
26939	c03-084d-07-03.png	destructive
26940	c03-084d-07-04.png	power
26941	c03-084d-07-05.png	of
26942	c03-084d-07-06.png	unbridled
26943	c03-084d-08-00.png	ambition
26944	c03-084d-08-01.png	.
26945	c03-084e-00-00.png	Mr.
26946	c03-084e-00-01.png	Bryan
26947	c03-084e-00-02.png	Stonehouse's
26948	c03-084e-00-03.png	production
26949	c03-084e-00-04.png	is
26950	c03-084e-00-05.png	quietly
26951	c03-084e-01-00.png	effective
26952	c03-084e-01-01.png	,
26953	c03-084e-01-02.png	giving
26954	c03-084e-01-03.png	full
26955	c03-084e-01-04.png	value
26956	c03-084e-01-05.png	to
26957	c03-084e-01-06.png	the
26958	c03-084e-01-07.png	formal
