No	Name	Label
10295	a04-092-08-02.png	that
10296	a04-092-08-03.png	the
10297	a04-092-08-04.png	agitation
10298	a04-092-08-05.png	against
10299	a04-092-09-00.png	the
10300	a04-092-09-01.png	Polaris
10301	a04-092-09-02.png	base
10302	a04-092-09-03.png	has
10303	a04-092-09-04.png	generated
10304	a04-092-09-05.png	some
10305	a04-092-09-06.png	antagonism
10306	a04-092-10-00.png	to
10307	a04-092-10-01.png	the
10308	a04-092-10-02.png	policy
10309	a04-092-10-03.png	of
10310	a04-092-10-04.png	the
10311	a04-092-10-05.png	United
10312	a04-092-10-06.png	States
10313	a04-092-10-07.png	.
10314	a04-096-00-00.png	The
10315	a04-096-00-01.png	second
10316	a04-096-00-02.png	reason
10317	a04-096-00-03.png	is
10318	a04-096-00-04.png	concerned
10319	a04-096-00-05.png	with
10320	a04-096-00-06.png	doubts
10321	a04-096-01-00.png	as
10322	a04-096-01-01.png	to
10323	a04-096-01-02.png	the
10324	a04-096-01-03.png	safety
10325	a04-096-01-04.png	of
10326	a04-096-01-05.png	the
10327	a04-096-01-06.png	people
10328	a04-096-01-07.png	of
10329	a04-096-01-08.png	Great
10330	a04-096-01-09.png	Britain
10331	a04-096-01-10.png	;
10332	a04-096-02-00.png	""""
10333	a04-096-02-01.png	in
10334	a04-096-02-02.png	the
10335	a04-096-02-03.png	time
10336	a04-096-02-04.png	of
10337	a04-096-02-05.png	crisis
10338	a04-096-02-06.png	it
10339	a04-096-02-07.png	would
10340	a04-096-02-08.png	probably
10341	a04-096-02-09.png	be
10342	a04-096-03-00.png	impossible
10343	a04-096-03-01.png	for
10344	a04-096-03-02.png	the
10345	a04-096-03-03.png	British
10346	a04-096-03-04.png	authorities
10347	a04-096-03-05.png	to
10348	a04-096-04-00.png	exercise
10349	a04-096-04-01.png	any
10350	a04-096-04-02.png	degree
10351	a04-096-04-03.png	of
10352	a04-096-04-04.png	control
10353	a04-096-04-05.png	over
10354	a04-096-04-06.png	the
10355	a04-096-04-07.png	action
10356	a04-096-05-00.png	of
10357	a04-096-05-01.png	Polaris
10358	a04-096-05-02.png	submarines
10359	a04-096-05-03.png	.
10360	a04-096-05-04.png	""""
10361	a04-096-05-05.png	He
10362	a04-096-05-06.png	argues
10363	a04-096-05-07.png	that
10364	a04-096-06-00.png	there
10365	a04-096-06-01.png	is
10366	a04-096-06-02.png	a
10367	a04-096-06-03.png	distinct
10368	a04-096-06-04.png	possibility
10369	a04-096-06-05.png	that
10370	a04-096-06-06.png	so
10371	a04-096-06-07.png	long
10372	a04-096-07-00.png	as
10373	a04-096-07-01.png	there
10374	a04-096-07-02.png	is
10375	a04-096-07-03.png	a
10376	a04-096-07-04.png	Polaris
10377	a04-096-07-05.png	base
10378	a04-096-07-06.png	in
10379	a04-096-07-07.png	Britain
10380	a04-096-07-08.png	the
10381	a04-096-08-00.png	Soviet
10382	a04-096-08-01.png	Union
10383	a04-096-08-02.png	might
10384	a04-096-08-03.png	retaliate
10385	a04-096-08-04.png	against
10386	a04-096-09-00.png	Britain
10387	a04-096-09-01.png	alone
10388	a04-096-09-02.png	.
10389	a04-099-00-00.png	""""
10390	a04-099-00-01.png	Such
10391	a04-099-00-02.png	retaliation
10392	a04-099-00-03.png	might
10393	a04-099-00-04.png	,
10394	a04-099-00-05.png	and
10395	a04-099-00-06.png	probably
10396	a04-099-00-07.png	would
10397	a04-099-00-08.png	,
10398	a04-099-01-00.png	destroy
10399	a04-099-01-01.png	the
10400	a04-099-01-02.png	whole
10401	a04-099-01-03.png	population
10402	a04-099-01-04.png	of
10403	a04-099-01-05.png	Britain
10404	a04-099-01-06.png	in
10405	a04-099-02-00.png	the
10406	a04-099-02-01.png	course
10407	a04-099-02-02.png	of
10408	a04-099-02-03.png	,
10409	a04-099-02-04.png	at
10410	a04-099-02-05.png	the
10411	a04-099-02-06.png	most
10412	a04-099-02-07.png	,
10413	a04-099-02-08.png	an
10414	a04-099-02-09.png	hour
10415	a04-099-02-10.png	""""
10416	a04-099-02-11.png	without
10417	a04-099-03-00.png	provoking
10418	a04-099-03-01.png	American
10419	a04-099-03-02.png	retaliation
10420	a04-099-03-03.png	.
10421	a04-099-03-04.png	Earl
10422	a04-099-03-05.png	Russell
10423	a04-099-04-00.png	believes
10424	a04-099-04-01.png	:
10425	a04-099-04-02.png	""""
10426	a04-099-04-03.png	It
10427	a04-099-04-04.png	is
10428	a04-099-04-05.png	very
10429	a04-099-04-06.png	questionable
10430	a04-099-04-07.png	whether
10431	a04-099-05-00.png	British
10432	a04-099-05-01.png	membership
10433	a04-099-05-02.png	of
10434	a04-099-05-03.png	Nato
10435	a04-099-05-04.png	and
10436	a04-099-05-05.png	British
10437	a04-099-06-00.png	permission
10438	a04-099-06-01.png	of
10439	a04-099-06-02.png	American
10440	a04-099-06-03.png	bases
10441	a04-099-06-04.png	on
10442	a04-099-06-05.png	our
10443	a04-099-06-06.png	territory
10444	a04-099-07-00.png	add
10445	a04-099-07-01.png	anything
10446	a04-099-07-02.png	to
10447	a04-099-07-03.png	the
10448	a04-099-07-04.png	strength
10449	a04-099-07-05.png	of
10450	a04-099-07-06.png	America
10451	a04-099-07-07.png	,
10452	a04-099-08-00.png	while
10453	a04-099-08-01.png	,
10454	a04-099-08-02.png	on
10455	a04-099-08-03.png	the
10456	a04-099-08-04.png	contrary
10457	a04-099-08-05.png	,
10458	a04-099-08-06.png	they
10459	a04-099-08-07.png	impose
10460	a04-099-08-08.png	upon
10461	a04-099-09-00.png	America
10462	a04-099-09-01.png	an
10463	a04-099-09-02.png	onerous
10464	a04-099-09-03.png	obligation
10465	a04-099-09-04.png	which
10466	a04-099-09-05.png	it
10467	a04-099-10-00.png	may
10468	a04-099-10-01.png	prove
10469	a04-099-10-02.png	impossible
10470	a04-099-10-03.png	to
10471	a04-099-10-04.png	fulfil
10472	a04-099-10-05.png	.
10473	a04-099-10-06.png	""""
10474	a04-103-00-00.png	The
10475	a04-103-00-01.png	third
10476	a04-103-00-02.png	reason
10477	a04-103-00-03.png	is
10478	a04-103-00-04.png	that
10479	a04-103-00-05.png	the
10480	a04-103-00-06.png	supreme
10481	a04-103-01-00.png	interest
10482	a04-103-01-01.png	for
10483	a04-103-01-02.png	the
10484	a04-103-01-03.png	whole
10485	a04-103-01-04.png	world
10486	a04-103-01-05.png	-
10487	a04-103-01-06.png	East
10488	a04-103-01-07.png	and
10489	a04-103-02-00.png	West
10490	a04-103-02-01.png	and
10491	a04-103-02-02.png	uncommitted
10492	a04-103-02-03.png	nations
10493	a04-103-02-04.png	-
10494	a04-103-02-05.png	is
10495	a04-103-02-06.png	the
10496	a04-103-03-00.png	prevention
10497	a04-103-03-01.png	of
10498	a04-103-03-02.png	nuclear
10499	a04-103-03-03.png	war
10500	a04-103-03-04.png	.
10501	a04-103-03-05.png	""""
10502	a04-103-03-06.png	A
10503	a04-103-03-07.png	rapidly
10504	a04-103-04-00.png	growing
10505	a04-103-04-01.png	body
10506	a04-103-04-02.png	of
10507	a04-103-04-03.png	opinion
10508	a04-103-04-04.png	in
10509	a04-103-04-05.png	this
10510	a04-103-04-06.png	country
10511	a04-103-05-00.png	believes
10512	a04-103-05-01.png	that
10513	a04-103-05-02.png	Britain
10514	a04-103-05-03.png	could
10515	a04-103-05-04.png	be
10516	a04-103-05-05.png	more
10517	a04-103-05-06.png	effective
10518	a04-103-06-00.png	in
10519	a04-103-06-01.png	preventing
10520	a04-103-06-02.png	a
10521	a04-103-06-03.png	nuclear
10522	a04-103-06-04.png	war
10523	a04-103-06-05.png	as
10524	a04-103-06-06.png	a
10525	a04-103-06-07.png	neutral
10526	a04-103-07-00.png	by
10527	a04-103-07-01.png	helping
10528	a04-103-07-02.png	to
10529	a04-103-07-03.png	suggest
10530	a04-103-07-04.png	agreements
10531	a04-103-07-05.png	which
10532	a04-103-07-06.png	could
10533	a04-103-08-00.png	be
10534	a04-103-08-01.png	accepted
10535	a04-103-08-02.png	by
10536	a04-103-08-03.png	both
10537	a04-103-08-04.png	East
10538	a04-103-08-05.png	and
10539	a04-103-08-06.png	West
10540	a04-103-08-07.png	.
10541	a04-103-08-08.png	""""
10542	a05-000-00-00.png	THE
10543	a05-000-00-01.png	next
10544	a05-000-00-02.png	White
10545	a05-000-00-03.png	Paper
10546	a05-000-00-04.png	on
10547	a05-000-00-05.png	defence
10548	a05-000-00-06.png	,
10549	a05-000-00-07.png	to
10550	a05-000-01-00.png	be
10551	a05-000-01-01.png	published
10552	a05-000-01-02.png	in
10553	a05-000-01-03.png	March
10554	a05-000-01-04.png	,
10555	a05-000-01-05.png	is
10556	a05-000-01-06.png	likely
10557	a05-000-01-07.png	to
10558	a05-000-02-00.png	contain
10559	a05-000-02-01.png	a
10560	a05-000-02-02.png	five-year
10561	a05-000-02-03.png	plan
10562	a05-000-02-04.png	for
10563	a05-000-02-05.png	the
10564	a05-000-02-06.png	three
10565	a05-000-03-00.png	Services
10566	a05-000-03-01.png	.
10567	a05-000-03-02.png	Its
10568	a05-000-03-03.png	aim
10569	a05-000-03-04.png	will
10570	a05-000-03-05.png	be
10571	a05-000-03-06.png	to
10572	a05-000-03-07.png	produce
10573	a05-000-03-08.png	superbly
10574	a05-000-04-00.png	equipped
10575	a05-000-04-01.png	,
10576	a05-000-04-02.png	all-Regular
10577	a05-000-04-03.png	forces
10578	a05-000-04-04.png	of
10579	a05-000-05-00.png	about
10580	a05-000-05-01.png	400,000
10581	a05-000-05-02.png	men
10582	a05-000-05-03.png	.
10583	a05-000-05-04.png	The
10584	a05-000-05-05.png	three
10585	a05-000-05-06.png	Services
10586	a05-000-06-00.png	would
10587	a05-000-06-01.png	be
10588	a05-000-06-02.png	""""
10589	a05-000-06-03.png	integrated
10590	a05-000-06-04.png	""""
10591	a05-000-06-05.png	to
10592	a05-000-06-06.png	a
10593	a05-000-06-07.png	greater
10594	a05-000-07-00.png	extent
10595	a05-000-07-01.png	than
10596	a05-000-07-02.png	ever
10597	a05-000-07-03.png	before
10598	a05-000-07-04.png	.
10599	a05-004-00-00.png	Short
10600	a05-004-00-01.png	of
10601	a05-004-00-02.png	wearing
10602	a05-004-00-03.png	the
10603	a05-004-00-04.png	same
10604	a05-004-00-05.png	uniform
10605	a05-004-00-06.png	,
10606	a05-004-00-07.png	which
10607	a05-004-00-08.png	is
10608	a05-004-01-00.png	not
10609	a05-004-01-01.png	contemplated
10610	a05-004-01-02.png	,
10611	a05-004-01-03.png	the
10612	a05-004-01-04.png	Navy
10613	a05-004-01-05.png	,
10614	a05-004-01-06.png	Army
10615	a05-004-01-07.png	and
10616	a05-004-01-08.png	Royal
10617	a05-004-02-00.png	Air
10618	a05-004-02-01.png	Force
10619	a05-004-02-02.png	would
10620	a05-004-02-03.png	become
10621	a05-004-02-04.png	,
10622	a05-004-02-05.png	for
10623	a05-004-02-06.png	practical
10624	a05-004-02-07.png	purposes
10625	a05-004-02-08.png	,
10626	a05-004-03-00.png	a
10627	a05-004-03-01.png	single
10628	a05-004-03-02.png	defence
10629	a05-004-03-03.png	force
10630	a05-004-03-04.png	.
10631	a05-004-03-05.png	There
10632	a05-004-03-06.png	would
10633	a05-004-03-07.png	be
10634	a05-004-04-00.png	complete
10635	a05-004-04-01.png	co-operation
10636	a05-004-04-02.png	at
10637	a05-004-04-03.png	all
10638	a05-004-04-04.png	levels
10639	a05-004-04-05.png	in
10640	a05-004-04-06.png	training
10641	a05-004-05-00.png	and
10642	a05-004-05-01.png	operations
10643	a05-004-05-02.png	.
10644	a05-004-05-03.png	This
10645	a05-004-05-04.png	would
10646	a05-004-05-05.png	apply
10647	a05-004-05-06.png	also
10648	a05-004-05-07.png	in
10649	a05-004-05-08.png	the
10650	a05-004-06-00.png	command
10651	a05-004-06-01.png	structure
10652	a05-004-06-02.png	and
10653	a05-004-06-03.png	central
10654	a05-004-06-04.png	administrative
10655	a05-004-07-00.png	organisation
10656	a05-004-07-01.png	.
10657	a05-004-07-02.png	Mr.
10658	a05-004-07-03.png	Watkinson
10659	a05-004-07-04.png	,
10660	a05-004-07-05.png	Minister
10661	a05-004-07-06.png	of
10662	a05-004-07-07.png	Defence
10663	a05-004-07-08.png	,
10664	a05-004-08-00.png	has
10665	a05-004-08-01.png	been
10666	a05-004-08-02.png	working
10667	a05-004-08-03.png	on
10668	a05-004-08-04.png	the
10669	a05-004-08-05.png	plan
10670	a05-004-08-06.png	for
10671	a05-004-08-07.png	some
10672	a05-004-08-08.png	months
10673	a05-004-08-09.png	,
10674	a05-004-09-00.png	with
10675	a05-004-09-01.png	the
10676	a05-004-09-02.png	Prime
10677	a05-004-09-03.png	Minister's
10678	a05-004-09-04.png	approval
10679	a05-004-09-05.png	.
10680	a05-009-00-00.png	He
10681	a05-009-00-01.png	has
10682	a05-009-00-02.png	had
10683	a05-009-00-03.png	numerous
10684	a05-009-00-04.png	meetings
10685	a05-009-00-05.png	with
10686	a05-009-00-06.png	the
10687	a05-009-00-07.png	Service
10688	a05-009-01-00.png	Ministers
10689	a05-009-01-01.png	.
10690	a05-009-01-02.png	He
10691	a05-009-01-03.png	has
10692	a05-009-01-04.png	also
10693	a05-009-01-05.png	had
10694	a05-009-01-06.png	talks
10695	a05-009-01-07.png	with
10696	a05-009-01-08.png	the
10697	a05-009-01-09.png	Earl
10698	a05-009-02-00.png	of
10699	a05-009-02-01.png	Home
10700	a05-009-02-02.png	,
10701	a05-009-02-03.png	Foreign
10702	a05-009-02-04.png	Secretary
10703	a05-009-02-05.png	,
10704	a05-009-02-06.png	and
10705	a05-009-02-07.png	with
10706	a05-009-02-08.png	other
10707	a05-009-03-00.png	Ministers
10708	a05-009-03-01.png	concerned
10709	a05-009-03-02.png	with
10710	a05-009-03-03.png	overseas
10711	a05-009-03-04.png	aspects
10712	a05-009-04-00.png	of
10713	a05-009-04-01.png	defence
10714	a05-009-04-02.png	policy
10715	a05-009-04-03.png	.
10716	a05-009-04-04.png	Details
10717	a05-009-04-05.png	of
10718	a05-009-04-06.png	the
10719	a05-009-04-07.png	scheme
10720	a05-009-05-00.png	are
10721	a05-009-05-01.png	now
10722	a05-009-05-02.png	being
10723	a05-009-05-03.png	worked
10724	a05-009-05-04.png	out
10725	a05-009-05-05.png	by
10726	a05-009-05-06.png	the
10727	a05-009-05-07.png	Chiefs
10728	a05-009-06-00.png	of
10729	a05-009-06-01.png	Staff
10730	a05-009-06-02.png	,
10731	a05-009-06-03.png	a
10732	a05-009-06-04.png	process
10733	a05-009-06-05.png	that
10734	a05-009-06-06.png	may
10735	a05-009-06-07.png	take
10736	a05-009-06-08.png	four
10737	a05-009-07-00.png	or
10738	a05-009-07-01.png	five
10739	a05-009-07-02.png	months
10740	a05-009-07-03.png	.
10741	a05-013-00-00.png	The
10742	a05-013-00-01.png	scheme
10743	a05-013-00-02.png	will
10744	a05-013-00-03.png	be
10745	a05-013-00-04.png	subject
10746	a05-013-00-05.png	to
10747	a05-013-00-06.png	Cabinet
10748	a05-013-01-00.png	approval
10749	a05-013-01-01.png	.
10750	a05-013-01-02.png	Mr.
10751	a05-013-01-03.png	Watkinson
10752	a05-013-01-04.png	remains
10753	a05-013-01-05.png	con-
10754	a05-013-02-00.png	vinced
10755	a05-013-02-01.png	that
10756	a05-013-02-02.png	the
10757	a05-013-02-03.png	policy
10758	a05-013-02-04.png	initiated
10759	a05-013-02-05.png	in
10760	a05-013-03-00.png	1957
10761	a05-013-03-01.png	,
10762	a05-013-03-02.png	in
10763	a05-013-03-03.png	Mr.
10764	a05-013-03-04.png	Sandys's
10765	a05-013-03-05.png	time
10766	a05-013-03-06.png	as
10767	a05-013-03-07.png	Minister
10768	a05-013-04-00.png	of
10769	a05-013-04-01.png	Defence
10770	a05-013-04-02.png	,
10771	a05-013-04-03.png	is
10772	a05-013-04-04.png	still
10773	a05-013-04-05.png	correct
10774	a05-013-04-06.png	.
10775	a05-013-04-07.png	This
10776	a05-013-04-08.png	was
10777	a05-013-04-09.png	to
10778	a05-013-05-00.png	return
10779	a05-013-05-01.png	to
10780	a05-013-05-02.png	the
10781	a05-013-05-03.png	tradition
10782	a05-013-05-04.png	of
10783	a05-013-05-05.png	all-Regular
10784	a05-013-06-00.png	voluntary
10785	a05-013-06-01.png	forces
10786	a05-013-06-02.png	,
10787	a05-013-06-03.png	with
10788	a05-013-06-04.png	the
10789	a05-013-06-05.png	last
10790	a05-013-06-06.png	National
10791	a05-013-07-00.png	Serviceman
10792	a05-013-07-01.png	out
10793	a05-013-07-02.png	of
10794	a05-013-07-03.png	uniform
10795	a05-013-07-04.png	by
10796	a05-013-07-05.png	the
10797	a05-013-07-06.png	end
10798	a05-013-08-00.png	of
10799	a05-013-08-01.png	1962
10800	a05-013-08-02.png	.
10801	a05-017-00-00.png	The
10802	a05-017-00-01.png	Minister
10803	a05-017-00-02.png	regards
10804	a05-017-00-03.png	the
10805	a05-017-00-04.png	recent
10806	a05-017-00-05.png	trend
10807	a05-017-01-00.png	of
10808	a05-017-01-01.png	recruiting
10809	a05-017-01-02.png	figures
10810	a05-017-01-03.png	as
10811	a05-017-01-04.png	encouraging
10812	a05-017-01-05.png	.
10813	a05-017-02-00.png	He
10814	a05-017-02-01.png	is
10815	a05-017-02-02.png	confident
10816	a05-017-02-03.png	the
10817	a05-017-02-04.png	aim
10818	a05-017-02-05.png	can
10819	a05-017-02-06.png	be
10820	a05-017-02-07.png	achieved
10821	a05-017-02-08.png	.
10822	a05-017-03-00.png	While
10823	a05-017-03-01.png	the
10824	a05-017-03-02.png	possibility
10825	a05-017-03-03.png	of
10826	a05-017-03-04.png	an
10827	a05-017-03-05.png	eventual
10828	a05-017-03-06.png	return
10829	a05-017-04-00.png	to
10830	a05-017-04-01.png	National
10831	a05-017-04-02.png	Service
10832	a05-017-04-03.png	in
10833	a05-017-04-04.png	some
10834	a05-017-04-05.png	form
10835	a05-017-05-00.png	cannot
10836	a05-017-05-01.png	be
10837	a05-017-05-02.png	entirely
10838	a05-017-05-03.png	discounted
10839	a05-017-05-04.png	,
10840	a05-017-05-05.png	he
10841	a05-017-05-06.png	does
10842	a05-017-06-00.png	not
10843	a05-017-06-01.png	agree
10844	a05-017-06-02.png	that
10845	a05-017-06-03.png	the
10846	a05-017-06-04.png	point
10847	a05-017-06-05.png	has
10848	a05-017-06-06.png	been
10849	a05-017-06-07.png	reached
10850	a05-017-07-00.png	where
10851	a05-017-07-01.png	this
10852	a05-017-07-02.png	need
10853	a05-017-07-03.png	even
10854	a05-017-07-04.png	be
10855	a05-017-07-05.png	considered
10856	a05-017-07-06.png	.
10857	a05-017-07-07.png	If
10858	a05-017-08-00.png	National
10859	a05-017-08-01.png	Service
10860	a05-017-08-02.png	is
10861	a05-017-08-03.png	ever
10862	a05-017-08-04.png	resorted
10863	a05-017-08-05.png	to
10864	a05-017-08-06.png	,
10865	a05-017-09-00.png	engagement
10866	a05-017-09-01.png	would
10867	a05-017-09-02.png	probably
10868	a05-017-09-03.png	have
10869	a05-017-09-04.png	to
10870	a05-017-09-05.png	be
10871	a05-017-09-06.png	for
10872	a05-017-10-00.png	three
10873	a05-017-10-01.png	years
10874	a05-017-10-02.png	.
10875	a05-022-00-00.png	It
10876	a05-022-00-01.png	is
10877	a05-022-00-02.png	thought
10878	a05-022-00-03.png	this
10879	a05-022-00-04.png	would
10880	a05-022-00-05.png	be
10881	a05-022-00-06.png	the
10882	a05-022-00-07.png	minimum
10883	a05-022-01-00.png	necessary
10884	a05-022-01-01.png	for
10885	a05-022-01-02.png	the
10886	a05-022-01-03.png	extended
10887	a05-022-01-04.png	training
10888	a05-022-01-05.png	modern
10889	a05-022-02-00.png	arms
10890	a05-022-02-01.png	require
10891	a05-022-02-02.png	and
10892	a05-022-02-03.png	to
10893	a05-022-02-04.png	enable
10894	a05-022-02-05.png	each
10895	a05-022-02-06.png	man
10896	a05-022-02-07.png	to
10897	a05-022-03-00.png	serve
10898	a05-022-03-01.png	at
10899	a05-022-03-02.png	least
10900	a05-022-03-03.png	a
10901	a05-022-03-04.png	year
10902	a05-022-03-05.png	overseas
10903	a05-022-03-06.png	.
10904	a05-022-03-07.png	There
10905	a05-022-03-08.png	is
10906	a05-022-04-00.png	no
10907	a05-022-04-01.png	truth
10908	a05-022-04-02.png	in
10909	a05-022-04-03.png	suggestions
10910	a05-022-04-04.png	that
10911	a05-022-04-05.png	Mr.
10912	a05-022-04-06.png	Watkinson
10913	a05-022-05-00.png	is
10914	a05-022-05-01.png	at
10915	a05-022-05-02.png	odds
10916	a05-022-05-03.png	with
10917	a05-022-05-04.png	the
10918	a05-022-05-05.png	Service
10919	a05-022-05-06.png	chiefs
10920	a05-022-05-07.png	over
10921	a05-022-06-00.png	the
10922	a05-022-06-01.png	decision
10923	a05-022-06-02.png	to
10924	a05-022-06-03.png	dispense
10925	a05-022-06-04.png	with
10926	a05-022-06-05.png	National
10927	a05-022-07-00.png	Service
10928	a05-022-07-01.png	,
10929	a05-022-07-02.png	or
10930	a05-022-07-03.png	over
10931	a05-022-07-04.png	any
10932	a05-022-07-05.png	other
10933	a05-022-07-06.png	aspect
10934	a05-022-07-07.png	of
10935	a05-022-08-00.png	defence
10936	a05-022-08-01.png	policy
10937	a05-022-08-02.png	.
10938	a05-025-00-00.png	Criticisms
10939	a05-025-00-01.png	about
10940	a05-025-00-02.png	Army
10941	a05-025-00-03.png	manpower
10942	a05-025-00-04.png	appear
10943	a05-025-01-00.png	to
10944	a05-025-01-01.png	have
10945	a05-025-01-02.png	come
10946	a05-025-01-03.png	mainly
10947	a05-025-01-04.png	from
10948	a05-025-01-05.png	retired
10949	a05-025-01-06.png	officers
