No	Name	Label
12784	a06-020-01-01.png	In
12785	a06-020-01-02.png	reply
12786	a06-020-01-03.png	to
12787	a06-020-01-04.png	the
12788	a06-020-01-05.png	call
12789	a06-020-01-06.png	for
12790	a06-020-01-07.png	his
12791	a06-020-01-08.png	resignation
12792	a06-020-01-09.png	he
12793	a06-020-01-10.png	said
12794	a06-020-01-11.png	:
12795	a06-020-01-12.png	""""
12796	a06-020-01-13.png	Our
12797	a06-020-01-14.png	rules
12798	a06-020-02-00.png	say
12799	a06-020-02-01.png	that
12800	a06-020-02-02.png	if
12801	a06-020-02-03.png	an
12802	a06-020-02-04.png	official
12803	a06-020-02-05.png	resigns
12804	a06-020-02-06.png	he
12805	a06-020-02-07.png	is
12806	a06-020-02-08.png	not
12807	a06-020-02-09.png	allowed
12808	a06-020-02-10.png	to
12809	a06-020-02-11.png	run
12810	a06-020-02-12.png	again
12811	a06-020-03-00.png	for
12812	a06-020-03-01.png	three
12813	a06-020-03-02.png	years
12814	a06-020-03-03.png	.
12815	a06-020-03-04.png	""""
12816	a06-020-03-05.png	I
12817	a06-020-03-06.png	have
12818	a06-020-03-07.png	only
12819	a06-020-03-08.png	2
12820	a06-020-03-09.png	1/2
12821	a06-020-03-10.png	years
12822	a06-020-03-11.png	to
12823	a06-020-03-12.png	go
12824	a06-020-03-13.png	before
12825	a06-020-03-14.png	I
12826	a06-020-03-15.png	retire
12827	a06-020-03-16.png	,
12828	a06-020-04-00.png	so
12829	a06-020-04-01.png	this
12830	a06-020-04-02.png	is
12831	a06-020-04-03.png	an
12832	a06-020-04-04.png	invitation
12833	a06-020-04-05.png	from
12834	a06-020-04-06.png	my
12835	a06-020-04-07.png	good
12836	a06-020-04-08.png	friends
12837	a06-020-04-09.png	of
12838	a06-020-04-10.png	the
12839	a06-020-04-11.png	TUC
12840	a06-020-04-12.png	that
12841	a06-020-05-00.png	I
12842	a06-020-05-01.png	should
12843	a06-020-05-02.png	commit
12844	a06-020-05-03.png	hara-kiri
12845	a06-020-05-04.png	.
12846	a06-025-00-00.png	The
12847	a06-025-00-01.png	other
12848	a06-025-00-02.png	TUC
12849	a06-025-00-03.png	demands
12850	a06-025-00-04.png	:
12851	a06-025-00-05.png	Five
12852	a06-025-00-06.png	leading
12853	a06-025-01-00.png	Communists
12854	a06-025-01-01.png	must
12855	a06-025-01-02.png	not
12856	a06-025-01-03.png	hold
12857	a06-025-01-04.png	office
12858	a06-025-01-05.png	for
12859	a06-025-01-06.png	five
12860	a06-025-02-00.png	years
12861	a06-025-02-01.png	;
12862	a06-025-02-02.png	Sub-committees
12863	a06-025-02-03.png	set
12864	a06-025-02-04.png	up
12865	a06-025-02-05.png	to
12866	a06-025-02-06.png	strip
12867	a06-025-03-00.png	secretary
12868	a06-025-03-01.png	John
12869	a06-025-03-02.png	Byrne
12870	a06-025-03-03.png	of
12871	a06-025-03-04.png	his
12872	a06-025-03-05.png	powers
12873	a06-025-03-06.png	must
12874	a06-025-04-00.png	disband
12875	a06-025-04-01.png	in
12876	a06-025-04-02.png	ten
12877	a06-025-04-03.png	days
12878	a06-025-04-04.png	.
12879	a06-025-04-05.png	These
12880	a06-025-04-06.png	the
12881	a06-025-04-07.png	ETU
12882	a06-025-05-00.png	executive
12883	a06-025-05-01.png	rejected
12884	a06-025-05-02.png	as
12885	a06-025-05-03.png	""""
12886	a06-025-05-04.png	wholly
12887	a06-025-05-05.png	unacceptable
12888	a06-025-05-06.png	""""
12889	a06-025-06-00.png	and
12890	a06-025-06-01.png	""""
12891	a06-025-06-02.png	unwarranted
12892	a06-025-06-03.png	""""
12893	a06-025-06-04.png	interference
12894	a06-025-06-05.png	.
12895	a06-025-06-06.png	""""
12896	a06-025-06-07.png	But
12897	a06-025-06-08.png	it
12898	a06-025-07-00.png	agreed
12899	a06-025-07-01.png	to
12900	a06-025-07-02.png	postpone
12901	a06-025-07-03.png	operation
12902	a06-025-07-04.png	of
12903	a06-025-07-05.png	the
12904	a06-025-07-06.png	sub-
12905	a06-025-08-00.png	committees
12906	a06-025-08-01.png	.
12907	a06-036-00-00.png	The
12908	a06-036-00-01.png	small
12909	a06-036-00-02.png	rocket
12910	a06-036-00-03.png	craft
12911	a06-036-00-04.png	,
12912	a06-036-00-05.png	for
12913	a06-036-00-06.png	destroying
12914	a06-036-00-07.png	big
12915	a06-036-01-00.png	ships
12916	a06-036-01-01.png	,
12917	a06-036-01-02.png	are
12918	a06-036-01-03.png	controlled
12919	a06-036-01-04.png	automatically
12920	a06-036-01-05.png	,
12921	a06-036-01-06.png	even
12922	a06-036-02-00.png	to
12923	a06-036-02-01.png	the
12924	a06-036-02-02.png	preparations
12925	a06-036-02-03.png	for
12926	a06-036-02-04.png	launching
12927	a06-036-02-05.png	their
12928	a06-036-03-00.png	rockets
12929	a06-036-03-01.png	.
12930	a06-036-03-02.png	Applauding
12931	a06-036-03-03.png	on
12932	a06-036-03-04.png	the
12933	a06-036-03-05.png	river
12934	a06-036-03-06.png	banks
12935	a06-036-03-07.png	at
12936	a06-036-04-00.png	Leningrad
12937	a06-036-04-01.png	were
12938	a06-036-04-02.png	thousands
12939	a06-036-04-03.png	now
12940	a06-036-04-04.png	told
12941	a06-036-04-05.png	that
12942	a06-036-04-06.png	in
12943	a06-036-05-00.png	20
12944	a06-036-05-01.png	years
12945	a06-036-05-02.png	they
12946	a06-036-05-03.png	will
12947	a06-036-05-04.png	have
12948	a06-036-05-05.png	free
12949	a06-036-05-06.png	food
12950	a06-036-05-07.png	,
12951	a06-036-05-08.png	housing
12952	a06-036-05-09.png	,
12953	a06-036-05-10.png	light
12954	a06-036-05-11.png	,
12955	a06-036-06-00.png	heat
12956	a06-036-06-01.png	,
12957	a06-036-06-02.png	transport
12958	a06-036-06-03.png	and
12959	a06-036-06-04.png	medical
12960	a06-036-06-05.png	treatment
12961	a06-036-06-06.png	-
12962	a06-036-06-07.png	all
12963	a06-036-07-00.png	for
12964	a06-036-07-01.png	a
12965	a06-036-07-02.png	working
12966	a06-036-07-03.png	week
12967	a06-036-07-04.png	of
12968	a06-036-07-05.png	34
12969	a06-036-07-06.png	to
12970	a06-036-07-07.png	36
12971	a06-036-07-08.png	hours
12972	a06-036-07-09.png	.
12973	a06-039-00-00.png	""""
12974	a06-039-00-01.png	The
12975	a06-039-00-02.png	whole
12976	a06-039-00-03.png	naval
12977	a06-039-00-04.png	might
12978	a06-039-00-05.png	of
12979	a06-039-00-06.png	the
12980	a06-039-00-07.png	Soviet
12981	a06-039-01-00.png	Union
12982	a06-039-01-01.png	can
12983	a06-039-01-02.png	be
12984	a06-039-01-03.png	seen
12985	a06-039-01-04.png	here
12986	a06-039-01-05.png	-
12987	a06-039-01-06.png	a
12988	a06-039-01-07.png	truly
12989	a06-039-01-08.png	inspiring
12990	a06-039-02-00.png	and
12991	a06-039-02-01.png	proud
12992	a06-039-02-02.png	sight
12993	a06-039-02-03.png	,
12994	a06-039-02-04.png	""""
12995	a06-039-02-05.png	said
12996	a06-039-02-06.png	Moscow
12997	a06-039-02-07.png	radio's
12998	a06-039-03-00.png	commentator
12999	a06-039-03-01.png	.
13000	a06-039-03-02.png	The
13001	a06-039-03-03.png	parade
13002	a06-039-03-04.png	was
13003	a06-039-03-05.png	reviewed
13004	a06-039-03-06.png	by
13005	a06-039-04-00.png	Marshal
13006	a06-039-04-01.png	Andrei
13007	a06-039-04-02.png	Grechko
13008	a06-039-04-03.png	,
13009	a06-039-04-04.png	commanding
13010	a06-039-04-05.png	the
13011	a06-039-05-00.png	forces
13012	a06-039-05-01.png	of
13013	a06-039-05-02.png	the
13014	a06-039-05-03.png	Warsaw
13015	a06-039-05-04.png	Pact
13016	a06-039-05-05.png	countries
13017	a06-039-05-06.png	-
13018	a06-039-06-00.png	the
13019	a06-039-06-01.png	Communist
13020	a06-039-06-02.png	""""
13021	a06-039-06-03.png	Nato
13022	a06-039-06-04.png	.
13023	a06-039-06-05.png	""""
13024	a06-039-06-06.png	He
13025	a06-039-06-07.png	said
13026	a06-039-06-08.png	rocket-
13027	a06-039-07-00.png	carrying
13028	a06-039-07-01.png	atomic
13029	a06-039-07-02.png	submarines
13030	a06-039-07-03.png	now
13031	a06-039-07-04.png	formed
13032	a06-039-08-00.png	the
13033	a06-039-08-01.png	basis
13034	a06-039-08-02.png	of
13035	a06-039-08-03.png	the
13036	a06-039-08-04.png	Soviet
13037	a06-039-08-05.png	Navy
13038	a06-039-08-06.png	.
13039	a06-039-08-07.png	MR.
13040	a06-039-09-00.png	MACMILLAN'S
13041	a06-039-09-01.png	announcement
13042	a06-039-09-02.png	in
13043	a06-039-09-03.png	the
13044	a06-039-10-00.png	Commons
13045	a06-039-10-01.png	of
13046	a06-039-10-02.png	his
13047	a06-039-10-03.png	momentous
13048	a06-044-00-00.png	Mr.
13049	a06-044-00-01.png	Anthony
13050	a06-044-00-02.png	Fell
13051	a06-044-00-03.png	(
13052	a06-044-00-04.png	Yarmouth
13053	a06-044-00-05.png	)
13054	a06-044-00-06.png	called
13055	a06-044-00-07.png	the
13056	a06-044-00-08.png	decision
13057	a06-044-00-09.png	""""
13058	a06-044-00-10.png	shocking
13059	a06-044-00-11.png	""""
13060	a06-044-01-00.png	and
13061	a06-044-01-01.png	added
13062	a06-044-01-02.png	:
13063	a06-044-01-03.png	""""
13064	a06-044-01-04.png	It
13065	a06-044-01-05.png	is
13066	a06-044-01-06.png	the
13067	a06-044-01-07.png	most
13068	a06-044-01-08.png	disastrous
13069	a06-044-01-09.png	thing
13070	a06-044-01-10.png	any
13071	a06-044-01-11.png	Prime
13072	a06-044-02-00.png	Minister
13073	a06-044-02-01.png	has
13074	a06-044-02-02.png	done
13075	a06-044-02-03.png	for
13076	a06-044-02-04.png	many
13077	a06-044-02-05.png	,
13078	a06-044-02-06.png	many
13079	a06-044-02-07.png	generations
13080	a06-044-02-08.png	.
13081	a06-044-02-09.png	""""
13082	a06-044-02-10.png	He
13083	a06-044-03-00.png	concluded
13084	a06-044-03-01.png	:
13085	a06-044-03-02.png	""""
13086	a06-044-03-03.png	The
13087	a06-044-03-04.png	best
13088	a06-044-03-05.png	service
13089	a06-044-03-06.png	the
13090	a06-044-03-07.png	Prime
13091	a06-044-03-08.png	Minister
13092	a06-044-03-09.png	can
13093	a06-044-03-10.png	do
13094	a06-044-04-00.png	would
13095	a06-044-04-01.png	be
13096	a06-044-04-02.png	to
13097	a06-044-04-03.png	resign
13098	a06-044-04-04.png	.
13099	a06-044-04-05.png	""""
13100	a06-044-04-06.png	The
13101	a06-044-04-07.png	outburst
13102	a06-044-04-08.png	shocked
13103	a06-044-04-09.png	MPs
13104	a06-044-04-10.png	of
13105	a06-044-05-00.png	all
13106	a06-044-05-01.png	parties
13107	a06-044-05-02.png	.
13108	a06-044-05-03.png	Even
13109	a06-044-05-04.png	close
13110	a06-044-05-05.png	friends
13111	a06-044-05-06.png	were
13112	a06-044-05-07.png	signalling
13113	a06-044-05-08.png	Mr.
13114	a06-044-05-09.png	Fell
13115	a06-044-06-00.png	to
13116	a06-044-06-01.png	stop
13117	a06-044-06-02.png	.
13118	a06-051-00-00.png	There
13119	a06-051-00-01.png	were
13120	a06-051-00-02.png	loud
13121	a06-051-00-03.png	cries
13122	a06-051-00-04.png	of
13123	a06-051-00-05.png	""""
13124	a06-051-00-06.png	shame
13125	a06-051-00-07.png	""""
13126	a06-051-00-08.png	from
13127	a06-051-01-00.png	all
13128	a06-051-01-01.png	parts
13129	a06-051-01-02.png	of
13130	a06-051-01-03.png	the
13131	a06-051-01-04.png	Conservative
13132	a06-051-01-05.png	side
13133	a06-051-01-06.png	.
13134	a06-051-01-07.png	Mr.
13135	a06-051-02-00.png	Fell
13136	a06-051-02-01.png	appeared
13137	a06-051-02-02.png	to
13138	a06-051-02-03.png	be
13139	a06-051-02-04.png	in
13140	a06-051-02-05.png	tears
13141	a06-051-02-06.png	as
13142	a06-051-02-07.png	he
13143	a06-051-02-08.png	sat
13144	a06-051-03-00.png	down
13145	a06-051-03-01.png	.
13146	a06-051-03-02.png	A
13147	a06-051-03-03.png	few
13148	a06-051-03-04.png	minutes
13149	a06-051-03-05.png	later
13150	a06-051-03-06.png	,
13151	a06-051-03-07.png	Mr.
13152	a06-051-03-08.png	Fell
13153	a06-051-03-09.png	got
13154	a06-051-03-10.png	up
13155	a06-051-04-00.png	and
13156	a06-051-04-01.png	left
13157	a06-051-04-02.png	the
13158	a06-051-04-03.png	chamber
13159	a06-051-04-04.png	.
13160	a06-051-04-05.png	He
13161	a06-051-04-06.png	returned
13162	a06-051-04-07.png	five
13163	a06-051-05-00.png	minutes
13164	a06-051-05-01.png	later
13165	a06-051-05-02.png	to
13166	a06-051-05-03.png	stand
13167	a06-051-05-04.png	just
13168	a06-051-05-05.png	inside
13169	a06-051-05-06.png	the
13170	a06-051-06-00.png	doorway
13171	a06-051-06-01.png	looking
13172	a06-051-06-02.png	more
13173	a06-051-06-03.png	composed
13174	a06-051-06-04.png	.
13175	a06-051-06-05.png	In
13176	a06-051-06-06.png	the
13177	a06-051-07-00.png	middle
13178	a06-051-07-01.png	of
13179	a06-051-07-02.png	the
13180	a06-051-07-03.png	amazing
13181	a06-051-07-04.png	scene
13182	a06-051-07-05.png	,
13183	a06-051-07-06.png	Mr.
13184	a06-051-07-07.png	Macmillan
13185	a06-051-08-00.png	waved
13186	a06-051-08-01.png	his
13187	a06-051-08-02.png	hand
13188	a06-051-08-03.png	at
13189	a06-051-08-04.png	Mr.
13190	a06-051-08-05.png	Fell
13191	a06-051-08-06.png	.
13192	a06-057-00-00.png	This
13193	a06-057-00-01.png	seemed
13194	a06-057-00-02.png	to
13195	a06-057-00-03.png	infuriate
13196	a06-057-00-04.png	Mr.
13197	a06-057-00-05.png	Fell
13198	a06-057-00-06.png	even
13199	a06-057-00-07.png	more
13200	a06-057-00-08.png	.
13201	a06-057-00-09.png	""""
13202	a06-057-00-10.png	I
13203	a06-057-00-11.png	cannot
13204	a06-057-00-12.png	be
13205	a06-057-00-13.png	told
13206	a06-057-01-00.png	to
13207	a06-057-01-01.png	sit
13208	a06-057-01-02.png	down
13209	a06-057-01-03.png	by
13210	a06-057-01-04.png	the
13211	a06-057-01-05.png	Prime
13212	a06-057-01-06.png	Minister
13213	a06-057-01-07.png	.
13214	a06-057-01-08.png	""""
13215	a06-057-01-09.png	Protests
13216	a06-057-01-10.png	had
13217	a06-057-01-11.png	been
13218	a06-057-01-12.png	expected
13219	a06-057-02-00.png	from
13220	a06-057-02-01.png	Tory
13221	a06-057-02-02.png	rebels
13222	a06-057-02-03.png	.
13223	a06-057-02-04.png	But
13224	a06-057-02-05.png	Mr.
13225	a06-057-02-06.png	Fell's
13226	a06-057-02-07.png	attack
13227	a06-057-02-08.png	was
13228	a06-057-02-09.png	unprecedented
13229	a06-057-02-10.png	.
13230	a06-057-02-11.png	He
13231	a06-057-03-00.png	accused
13232	a06-057-03-01.png	the
13233	a06-057-03-02.png	Prime
13234	a06-057-03-03.png	Minister
13235	a06-057-03-04.png	of
13236	a06-057-03-05.png	""""
13237	a06-057-03-06.png	political
13238	a06-057-03-07.png	double
13239	a06-057-03-08.png	talk
13240	a06-057-03-09.png	.
13241	a06-057-03-10.png	""""
13242	a06-057-03-11.png	""""
13243	a06-057-03-12.png	It
13244	a06-057-03-13.png	had
13245	a06-057-04-00.png	the
13246	a06-057-04-01.png	effect
13247	a06-057-04-02.png	on
13248	a06-057-04-03.png	one
13249	a06-057-04-04.png	former
13250	a06-057-04-05.png	supporter
13251	a06-057-04-06.png	that
13252	a06-057-04-07.png	he
13253	a06-057-04-08.png	now
13254	a06-057-04-09.png	thinks
13255	a06-057-04-10.png	this
13256	a06-057-04-11.png	Prime
13257	a06-057-05-00.png	Minister
13258	a06-057-05-01.png	is
13259	a06-057-05-02.png	a
13260	a06-057-05-03.png	national
13261	a06-057-05-04.png	disaster
13262	a06-057-05-05.png	,
13263	a06-057-05-06.png	""""
13264	a06-057-05-07.png	he
13265	a06-057-05-08.png	said
13266	a06-057-05-09.png	.
13267	a06-064-00-00.png	Most
13268	a06-064-00-01.png	MPs
13269	a06-064-00-02.png	agreed
13270	a06-064-00-03.png	that
13271	a06-064-00-04.png	Mr.
13272	a06-064-00-05.png	Fell's
13273	a06-064-00-06.png	attack
13274	a06-064-00-07.png	had
13275	a06-064-00-08.png	,
13276	a06-064-00-09.png	if
13277	a06-064-01-00.png	anything
13278	a06-064-01-01.png	,
13279	a06-064-01-02.png	rallied
13280	a06-064-01-03.png	support
13281	a06-064-01-04.png	to
13282	a06-064-01-05.png	the
13283	a06-064-01-06.png	Prime
13284	a06-064-01-07.png	Minister
13285	a06-064-01-08.png	.
13286	a06-064-02-00.png	This
13287	a06-064-02-01.png	apparently
13288	a06-064-02-02.png	,
13289	a06-064-02-03.png	was
13290	a06-064-02-04.png	Mr.
13291	a06-064-02-05.png	Macmillan's
13292	a06-064-02-06.png	assessment
13293	a06-064-02-07.png	.
13294	a06-064-03-00.png	He
13295	a06-064-03-01.png	confined
13296	a06-064-03-02.png	his
13297	a06-064-03-03.png	reply
13298	a06-064-03-04.png	to
13299	a06-064-03-05.png	the
13300	a06-064-03-06.png	observation
13301	a06-064-04-00.png	that
13302	a06-064-04-01.png	Mr.
13303	a06-064-04-02.png	Fell
13304	a06-064-04-03.png	had
13305	a06-064-04-04.png	probably
13306	a06-064-04-05.png	""""
13307	a06-064-04-06.png	maximised
13308	a06-064-04-07.png	his
13309	a06-064-05-00.png	support
13310	a06-064-05-01.png	.
13311	a06-064-05-02.png	""""
13312	a06-064-05-03.png	There
13313	a06-064-05-04.png	were
13314	a06-064-05-05.png	no
13315	a06-064-05-06.png	other
13316	a06-064-05-07.png	attacks
13317	a06-064-06-00.png	of
13318	a06-064-06-01.png	such
13319	a06-064-06-02.png	ferocity
13320	a06-064-06-03.png	.
13321	a06-064-06-04.png	But
13322	a06-064-06-05.png	there
13323	a06-064-06-06.png	was
13324	a06-064-06-07.png	ample
13325	a06-064-07-00.png	evidence
13326	a06-064-07-01.png	of
13327	a06-064-07-02.png	Conservative
13328	a06-064-07-03.png	and
13329	a06-064-07-04.png	Labour
13330	a06-064-08-00.png	opposition
13331	a06-064-08-01.png	,
13332	a06-064-08-02.png	which
13333	a06-064-08-03.png	will
13334	a06-064-08-04.png	be
13335	a06-064-08-05.png	aired
13336	a06-064-08-06.png	in
13337	a06-064-08-07.png	the
13338	a06-064-09-00.png	debate
13339	a06-064-09-01.png	tomorrow
13340	a06-064-09-02.png	and
13341	a06-064-09-03.png	on
13342	a06-064-09-04.png	Thursday
13343	a06-064-09-05.png	.
13344	a06-070-00-00.png	As
13345	a06-070-00-01.png	Mr.
13346	a06-070-00-02.png	Macmillan
13347	a06-070-00-03.png	made
13348	a06-070-00-04.png	his
13349	a06-070-00-05.png	announcement
13350	a06-070-00-06.png	,
13351	a06-070-00-07.png	the
13352	a06-070-01-00.png	House
13353	a06-070-01-01.png	was
13354	a06-070-01-02.png	crowded
13355	a06-070-01-03.png	.
13356	a06-070-01-04.png	He
13357	a06-070-01-05.png	said
13358	a06-070-01-06.png	:
13359	a06-070-01-07.png	""""
13360	a06-070-01-08.png	No
13361	a06-070-01-09.png	#
13362	a06-070-01-10.png	British
13363	a06-070-02-00.png	Government
13364	a06-070-02-01.png	could
13365	a06-070-02-02.png	join
13366	a06-070-02-03.png	the
13367	a06-070-02-04.png	European
13368	a06-070-02-05.png	Economic
13369	a06-070-03-00.png	Community
13370	a06-070-03-01.png	without
13371	a06-070-03-02.png	prior
13372	a06-070-03-03.png	negotiation
13373	a06-070-03-04.png	with
13374	a06-070-03-05.png	a
13375	a06-070-03-06.png	view
13376	a06-070-04-00.png	to
13377	a06-070-04-01.png	meeting
13378	a06-070-04-02.png	the
13379	a06-070-04-03.png	needs
13380	a06-070-04-04.png	of
13381	a06-070-04-05.png	the
13382	a06-070-04-06.png	Commonwealth
13383	a06-070-04-07.png	countries
13384	a06-070-04-08.png	,
13385	a06-070-05-00.png	of
13386	a06-070-05-01.png	our
13387	a06-070-05-02.png	European
13388	a06-070-05-03.png	Free
13389	a06-070-05-04.png	Trade
13390	a06-070-05-05.png	Association
13391	a06-070-05-06.png	partners
13392	a06-070-06-00.png	and
13393	a06-070-06-01.png	of
13394	a06-070-06-02.png	British
13395	a06-070-06-03.png	agriculture
13396	a06-070-06-04.png	.
13397	a06-070-06-05.png	""""
13398	a06-070-06-06.png	Near
13399	a06-070-06-07.png	the
13400	a06-070-06-08.png	end
13401	a06-070-06-09.png	of
13402	a06-070-06-10.png	a
13403	a06-070-07-00.png	long
13404	a06-070-07-01.png	statement
13405	a06-070-07-02.png	,
13406	a06-070-07-03.png	Mr.
13407	a06-070-07-04.png	Macmillan
13408	a06-070-07-05.png	stated
13409	a06-070-07-06.png	the
13410	a06-070-08-00.png	Government's
13411	a06-070-08-01.png	intention
13412	a06-070-08-02.png	:
13413	a06-075-00-00.png	""""
13414	a06-075-00-01.png	After
13415	a06-075-00-02.png	long
13416	a06-075-00-03.png	and
13417	a06-075-00-04.png	earnest
13418	a06-075-00-05.png	consideration
13419	a06-075-00-06.png	,
13420	a06-075-00-07.png	Her
13421	a06-075-01-00.png	Majesty's
13422	a06-075-01-01.png	Government
13423	a06-075-01-02.png	have
13424	a06-075-01-03.png	come
13425	a06-075-01-04.png	to
13426	a06-075-01-05.png	the
13427	a06-075-02-00.png	conclusion
13428	a06-075-02-01.png	that
13429	a06-075-02-02.png	it
13430	a06-075-02-03.png	would
13431	a06-075-02-04.png	be
13432	a06-075-02-05.png	right
13433	a06-075-02-06.png	for
